label,loss_amount,round_number,purchased_coverage,random_number,state,timer_faq_choiceaffectsprice,timer_faq_howitworks,timer_faq_noinsurance,timer_faq_coverage,timer_char7,timer_char4,timer_char3,timer_char2,timer_char1,insurance,WTP,belief,prob,var4,var3,var2,var1,number_entered,result_risk,session.code,treatment,age,gender,smoker,health,exercisedays,exercisehours,insurancehealth,lifeinsurance,riskdriving,riskfinance,risksport,riskjob,riskhealth,risk,final_payoff,HL_switchpoint,HLLF_switchpoint,diff_belief_prob,timer_all_chars
5eb05ee34ca8a81042c289ab,80.0,2.0,1.0,11.0,ill,723.0,1591.0,,859.0,2177.0,770.0,749.0,919.0,1165.0,11.0,25.0,50.0,0.912934101914502,1.0,0.0,6.0,1.0,0.0,50.0,ifelqzj3,baseline,31.0,1.0,0.0,7.0,4.0,2.0,-1.0,0.0,0.0,5.0,3.0,6.0,1.0,3.0,504.0,5.0,0.0,-41.29341019145019,3603.0
587d4ed4e4404c0001c9d1b9,80.0,2.0,1.0,29.0,ill,,,,,2136.0,,2442.0,,206.0,29.0,40.0,91.25,0.912934101914502,1.0,0.0,6.0,1.0,10.0,65.0,ifelqzj3,fullinfo,40.0,0.0,0.0,8.0,2.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,2.0,2.0,715.0,7.0,5.0,-0.043410191450192315,
5c408532e1443100010726e2,100.0,3.0,0.0,78.0,ill,,,,,,1064.0,704.0,1472.0,704.0,78.0,65.0,78.0,0.880796936729369,1.0,0.0,5.0,1.0,50.0,125.0,ifelqzj3,posinfo,38.0,0.0,0.0,8.0,2.0,0.5,1.0,0.0,2.0,6.0,3.0,2.0,1.0,4.0,543.0,7.0,8.0,-10.079693672936898,3944.0
5b74411d95d7040001fed474,100.0,3.0,0.0,61.0,ill,,,,,,1457.0,1264.0,3622.0,10411.0,61.0,21.0,67.5,0.880796936729369,1.0,0.0,5.0,1.0,40.0,10.0,ifelqzj3,neginfo,49.0,0.0,1.0,5.0,4.0,0.5,-1.0,0.0,1.0,7.0,6.0,5.0,8.0,6.0,610.0,6.0,5.0,-20.579693672936898,16754.0
5964e073241f8d0001065056,100.0,3.0,1.0,4.0,ill,,,,,,1484.0,6341.0,5353.0,6532.0,4.0,55.0,67.0,0.270579518757704,7.0,1.0,7.8809,0.0,25.0,25.0,ifelqzj3,neginfo,65.0,0.0,0.0,9.0,2.0,1.0,1.0,0.0,0.0,2.0,5.0,1.0,0.0,3.0,476.0,3.0,4.0,39.9420481242296,19710.0
55c3b47dfdf99b52bdba86da,100.0,3.0,0.0,92.0,healthy,,,,,,625.0,85.0,113.0,305.0,92.0,65.0,83.0,0.270579518757704,7.0,1.0,7.8809,0.0,5.0,45.0,ifelqzj3,varinfo,23.0,1.0,0.0,8.0,3.0,1.0,0.0,0.0,0.0,4.0,5.0,3.0,1.0,3.0,512.0,0.0,4.0,55.9420481242296,1128.0
56abcb46f209e0000adab961,100.0,3.0,0.0,97.0,ill,,,,,,5383.0,10100.0,10622.0,3285.0,97.0,75.0,67.75,0.7772997156254003,5.0,0.0,8.0,1.0,10.0,40.0,ifelqzj3,neginfo,62.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,2.0,625.0,8.0,4.0,-9.97997156254003,29390.0
5bb20c4ce05c350001ef337e,80.0,3.0,1.0,5.0,ill,,,,,,2668.0,,,,5.0,20.0,61.25,0.7772997156254003,5.0,0.0,8.0,1.0,1.0,49.0,ifelqzj3,fullinfo,67.0,1.0,0.0,10.0,7.0,1.0,-1.0,-1.0,0.0,2.0,3.0,3.0,0.0,1.0,627.0,3.0,3.0,-16.47997156254003,
6161c4cc2d4f503e8265038e,100.0,3.0,0.0,94.0,ill,1734.0,2863.0,,420.0,,,,227.0,2035.0,94.0,10.0,50.5,0.7772997156254003,5.0,0.0,8.0,1.0,10.0,65.0,ifelqzj3,varinfo,27.0,1.0,0.0,7.0,2.0,1.0,1.0,0.0,0.0,5.0,5.0,5.0,0.0,5.0,439.0,7.0,7.0,-27.22997156254003,
60735ba783112811b736c8da,60.0,3.0,1.0,15.0,healthy,,,,,,,,,,15.0,43.0,56.0,0.7772997156254003,5.0,0.0,8.0,1.0,25.0,87.5,ifelqzj3,posinfo,44.0,1.0,0.0,7.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,754.5,6.0,4.0,-21.72997156254003,
60187851316976127d909f30,60.0,3.0,1.0,11.0,healthy,,,,,,,,,,11.0,30.0,50.0,0.0338952379492888,10.0,1.0,5.0,0.0,15.0,35.0,ifelqzj3,fullinfo,42.0,1.0,0.0,6.0,2.0,1.0,1.0,0.0,0.0,5.0,3.0,0.0,0.0,3.0,473.0,9.0,0.0,46.61047620507112,
5ea00d4b1286ee0008405450,60.0,3.0,0.0,28.0,healthy,6652.0,11631.0,,1504.0,,5483.0,6006.0,11050.0,3110.0,28.0,14.0,20.0,0.0338952379492888,10.0,1.0,5.0,0.0,10.0,40.0,ifelqzj3,neginfo,58.0,1.0,0.0,8.0,3.0,1.5,0.0,1.0,1.0,2.0,5.0,2.0,1.0,3.0,499.0,7.0,5.0,16.61047620507112,25649.0
5e42c26bcea1861491e28258,60.0,3.0,0.0,27.0,healthy,,,,,,2178.0,2158.0,3987.0,4607.0,27.0,10.0,18.5,0.0338952379492888,10.0,1.0,5.0,0.0,50.0,0.0,ifelqzj3,baseline,50.0,0.0,1.0,7.0,5.0,1.0,1.0,0.0,4.0,6.0,10.0,7.0,2.0,6.0,526.0,4.0,8.0,15.11047620507112,12930.0
5dfedfbb557425b599c8c523,80.0,3.0,0.0,60.0,healthy,,,,,,26827.0,6409.0,5064.0,4762.0,60.0,10.0,13.5,0.0338952379492888,10.0,1.0,5.0,0.0,0.0,50.0,ifelqzj3,posinfo,54.0,1.0,0.0,8.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.0,7.0,7.0,10.11047620507112,43062.0
617406fbfced12169896d158,20.0,3.0,0.0,19.0,ill,,,,,,,,,,19.0,15.0,65.0,0.5374298202606297,3.0,1.0,6.0,0.0,25.0,25.0,ifelqzj3,neginfo,57.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,6.0,2.0,3.0,3.0,432.0,7.0,7.0,11.257017973937032,
5c1575e62a407b0001ff2a4c,80.0,3.0,0.0,77.0,healthy,,,,,,355.0,1750.0,430.0,1456.0,77.0,50.0,66.0,0.5374298202606297,3.0,1.0,6.0,0.0,0.0,50.0,ifelqzj3,varinfo,35.0,0.0,0.0,9.0,3.0,1.0,1.0,0.0,1.0,1.0,3.0,5.0,1.0,2.0,531.0,7.0,5.0,12.257017973937032,3991.0
5e9493292ac4bb302de51df1,20.0,3.0,0.0,19.0,healthy,,,,,,4693.0,2429.0,2773.0,3272.0,19.0,10.0,55.25,0.5374298202606297,3.0,1.0,6.0,0.0,50.0,0.0,ifelqzj3,posinfo,50.0,1.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,4.0,4.0,4.0,557.0,7.0,8.0,1.5070179739370317,13167.0
5eb05ee34ca8a81042c289ab,20.0,3.0,1.0,2.0,healthy,478.0,184.0,,1248.0,736.0,1747.0,812.0,1133.0,3168.0,2.0,10.0,45.0,0.5374298202606297,3.0,1.0,6.0,0.0,0.0,50.0,ifelqzj3,baseline,31.0,1.0,0.0,7.0,4.0,2.0,-1.0,0.0,0.0,5.0,3.0,6.0,1.0,3.0,504.0,5.0,0.0,-8.742982026062968,6860.0
587d4ed4e4404c0001c9d1b9,40.0,3.0,0.0,27.0,ill,,,,884.0,1229.0,,,,,27.0,22.0,53.5,0.5374298202606297,3.0,1.0,6.0,0.0,10.0,65.0,ifelqzj3,fullinfo,40.0,0.0,0.0,8.0,2.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,2.0,2.0,715.0,7.0,5.0,-0.24298202606296826,
5c408532e1443100010726e2,20.0,4.0,0.0,13.0,healthy,,,,,,567.0,392.0,496.0,598.0,13.0,5.0,23.75,0.3893608380189251,2.0,1.0,3.0,0.0,50.0,125.0,ifelqzj3,posinfo,38.0,0.0,0.0,8.0,2.0,0.5,1.0,0.0,2.0,6.0,3.0,2.0,1.0,4.0,543.0,7.0,8.0,-15.186083801892515,2053.0
5b74411d95d7040001fed474,80.0,4.0,1.0,1.0,healthy,,,,,,638.0,620.0,1436.0,3512.0,1.0,56.0,29.5,0.3893608380189251,2.0,1.0,3.0,0.0,40.0,10.0,ifelqzj3,neginfo,49.0,0.0,1.0,5.0,4.0,0.5,-1.0,0.0,1.0,7.0,6.0,5.0,8.0,6.0,610.0,6.0,5.0,-9.436083801892515,6206.0
5964e073241f8d0001065056,20.0,4.0,1.0,17.0,ill,,,,,,1225.0,2649.0,1903.0,7958.0,17.0,20.0,49.75,0.7407747635559568,1.0,1.0,4.0,1.0,25.0,25.0,ifelqzj3,neginfo,65.0,0.0,0.0,9.0,2.0,1.0,1.0,0.0,0.0,2.0,5.0,1.0,0.0,3.0,476.0,3.0,4.0,-24.327476355595678,13735.0
55c3b47dfdf99b52bdba86da,40.0,4.0,0.0,37.0,ill,,,,,,,,,391.0,37.0,5.0,20.25,0.7407747635559568,1.0,1.0,4.0,1.0,5.0,45.0,ifelqzj3,varinfo,23.0,1.0,0.0,8.0,3.0,1.0,0.0,0.0,0.0,4.0,5.0,3.0,1.0,3.0,512.0,0.0,4.0,-53.82747635559568,
56abcb46f209e0000adab961,40.0,4.0,0.0,34.0,healthy,,,,,,5431.0,8877.0,6422.0,7805.0,34.0,16.0,29.5,0.2231905552373149,4.0,1.0,3.2938,0.0,10.0,40.0,ifelqzj3,neginfo,62.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,2.0,625.0,8.0,4.0,7.180944476268511,28535.0
5bb20c4ce05c350001ef337e,100.0,4.0,0.0,77.0,healthy,,,,,,,1971.0,214.0,,77.0,25.0,50.0,0.2231905552373149,4.0,1.0,3.2938,0.0,1.0,49.0,ifelqzj3,fullinfo,67.0,1.0,0.0,10.0,7.0,1.0,-1.0,-1.0,0.0,2.0,3.0,3.0,0.0,1.0,627.0,3.0,3.0,27.68094447626851,
6161c4cc2d4f503e8265038e,20.0,4.0,0.0,3.0,healthy,,,,,,,438.0,218.0,215.0,3.0,0.0,50.0,0.2231905552373149,4.0,1.0,3.2938,0.0,10.0,65.0,ifelqzj3,varinfo,27.0,1.0,0.0,7.0,2.0,1.0,1.0,0.0,0.0,5.0,5.0,5.0,0.0,5.0,439.0,7.0,7.0,27.68094447626851,
60735ba783112811b736c8da,20.0,4.0,0.0,19.0,healthy,,,,,,9246.0,,,,19.0,16.0,29.75,0.2231905552373149,4.0,1.0,3.2938,0.0,25.0,87.5,ifelqzj3,posinfo,44.0,1.0,0.0,7.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,754.5,6.0,4.0,7.430944476268511,
60187851316976127d909f30,80.0,4.0,1.0,50.0,ill,,,,,,,,,,50.0,60.0,50.0,0.7211150495107443,1.0,0.0,2.0,1.0,15.0,35.0,ifelqzj3,fullinfo,42.0,1.0,0.0,6.0,2.0,1.0,1.0,0.0,0.0,5.0,3.0,0.0,0.0,3.0,473.0,9.0,0.0,-22.111504951074437,
5ea00d4b1286ee0008405450,40.0,4.0,0.0,37.0,ill,,,,,,2943.0,2359.0,7706.0,3452.0,37.0,10.0,40.0,0.7211150495107443,1.0,0.0,2.0,1.0,10.0,40.0,ifelqzj3,neginfo,58.0,1.0,0.0,8.0,3.0,1.5,0.0,1.0,1.0,2.0,5.0,2.0,1.0,3.0,499.0,7.0,5.0,-32.11150495107444,16460.0
5e42c26bcea1861491e28258,100.0,4.0,1.0,20.0,healthy,,,,,,2007.0,1567.0,1581.0,2021.0,20.0,28.0,24.5,0.7211150495107443,1.0,0.0,2.0,1.0,50.0,0.0,ifelqzj3,baseline,50.0,0.0,1.0,7.0,5.0,1.0,1.0,0.0,4.0,6.0,10.0,7.0,2.0,6.0,526.0,4.0,8.0,-47.61150495107444,7176.0
5dfedfbb557425b599c8c523,40.0,4.0,1.0,16.0,ill,,,,,,,,8356.0,2494.0,16.0,30.0,90.75,0.7211150495107443,1.0,0.0,2.0,1.0,0.0,50.0,ifelqzj3,posinfo,54.0,1.0,0.0,8.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.0,7.0,7.0,18.638495048925563,
617406fbfced12169896d158,80.0,4.0,1.0,20.0,ill,,,,,,,,,,20.0,75.0,70.0,0.4255575325190061,3.0,0.0,1.0,1.0,25.0,25.0,ifelqzj3,neginfo,57.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,6.0,2.0,3.0,3.0,432.0,7.0,7.0,27.444246748099395,
5c1575e62a407b0001ff2a4c,40.0,4.0,0.0,31.0,healthy,2052.0,624.0,,688.0,,691.0,947.0,1389.0,2852.0,31.0,25.0,65.75,0.4255575325190061,3.0,0.0,1.0,1.0,0.0,50.0,ifelqzj3,varinfo,35.0,0.0,0.0,9.0,3.0,1.0,1.0,0.0,1.0,1.0,3.0,5.0,1.0,2.0,531.0,7.0,5.0,23.194246748099395,5879.0
5e9493292ac4bb302de51df1,100.0,4.0,1.0,32.0,healthy,,,,,,861.0,641.0,2592.0,721.0,32.0,95.0,35.75,0.4255575325190061,3.0,0.0,1.0,1.0,50.0,0.0,ifelqzj3,posinfo,50.0,1.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,4.0,4.0,4.0,557.0,7.0,8.0,-6.8057532519006045,4815.0
5eb05ee34ca8a81042c289ab,60.0,4.0,0.0,32.0,healthy,,,,,,757.0,723.0,2000.0,1024.0,32.0,30.0,60.25,0.4255575325190061,3.0,0.0,1.0,1.0,0.0,50.0,ifelqzj3,baseline,31.0,1.0,0.0,7.0,4.0,2.0,-1.0,0.0,0.0,5.0,3.0,6.0,1.0,3.0,504.0,5.0,0.0,17.694246748099395,4504.0
587d4ed4e4404c0001c9d1b9,20.0,4.0,0.0,19.0,ill,,,,,3031.0,,2921.0,,,19.0,10.0,42.5,0.4255575325190061,3.0,0.0,1.0,1.0,10.0,65.0,ifelqzj3,fullinfo,40.0,0.0,0.0,8.0,2.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,2.0,2.0,715.0,7.0,5.0,-0.05575325190060454,
5c408532e1443100010726e2,80.0,5.0,1.0,11.0,ill,,,,,,1020.0,688.0,864.0,1215.0,11.0,35.0,42.25,0.6341355051774819,5.0,0.0,6.0,1.0,50.0,125.0,ifelqzj3,posinfo,38.0,0.0,0.0,8.0,2.0,0.5,1.0,0.0,2.0,6.0,3.0,2.0,1.0,4.0,543.0,7.0,8.0,-21.163550517748185,3787.0
5b74411d95d7040001fed474,40.0,5.0,1.0,2.0,healthy,823.0,1582.0,,711.0,,1365.0,1513.0,2256.0,3474.0,2.0,17.0,58.25,0.6341355051774819,5.0,0.0,6.0,1.0,40.0,10.0,ifelqzj3,neginfo,49.0,0.0,1.0,5.0,4.0,0.5,-1.0,0.0,1.0,7.0,6.0,5.0,8.0,6.0,610.0,6.0,5.0,-5.163550517748185,8608.0
5964e073241f8d0001065056,80.0,5.0,1.0,69.0,ill,,,,,,3896.0,3909.0,930.0,7973.0,69.0,70.0,78.0,0.5124973880813042,4.0,1.0,7.0,0.0,25.0,25.0,ifelqzj3,neginfo,65.0,0.0,0.0,9.0,2.0,1.0,1.0,0.0,0.0,2.0,5.0,1.0,0.0,3.0,476.0,3.0,4.0,26.750261191869583,16708.0
55c3b47dfdf99b52bdba86da,60.0,5.0,0.0,58.0,healthy,,,,,,,,,,58.0,45.0,81.0,0.5124973880813042,4.0,1.0,7.0,0.0,5.0,45.0,ifelqzj3,varinfo,23.0,1.0,0.0,8.0,3.0,1.0,0.0,0.0,0.0,4.0,5.0,3.0,1.0,3.0,512.0,0.0,4.0,29.750261191869583,
56abcb46f209e0000adab961,20.0,5.0,1.0,13.0,healthy,,,,5207.0,,4686.0,5389.0,5998.0,6478.0,13.0,20.0,20.0,0.365864494822518,3.0,1.0,4.0,0.0,10.0,40.0,ifelqzj3,neginfo,62.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,2.0,625.0,8.0,4.0,-16.5864494822518,22551.0
5bb20c4ce05c350001ef337e,60.0,5.0,0.0,41.0,healthy,,,,,,,894.0,,,41.0,15.0,27.75,0.365864494822518,3.0,1.0,4.0,0.0,1.0,49.0,ifelqzj3,fullinfo,67.0,1.0,0.0,10.0,7.0,1.0,-1.0,-1.0,0.0,2.0,3.0,3.0,0.0,1.0,627.0,3.0,3.0,-8.836449482251801,
6161c4cc2d4f503e8265038e,40.0,5.0,0.0,24.0,healthy,,,,,,,,,,24.0,0.0,50.0,0.365864494822518,3.0,1.0,4.0,0.0,10.0,65.0,ifelqzj3,varinfo,27.0,1.0,0.0,7.0,2.0,1.0,1.0,0.0,0.0,5.0,5.0,5.0,0.0,5.0,439.0,7.0,7.0,13.413550517748199,
60735ba783112811b736c8da,40.0,5.0,1.0,8.0,healthy,,,,,,577.0,124.0,123.0,,8.0,26.0,39.25,0.365864494822518,3.0,1.0,4.0,0.0,25.0,87.5,ifelqzj3,posinfo,44.0,1.0,0.0,7.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,754.5,6.0,4.0,2.663550517748199,
60187851316976127d909f30,100.0,5.0,1.0,62.0,ill,,,,,,,,,,62.0,70.0,70.0,0.9791636026454348,0.0,0.0,9.0,1.0,15.0,35.0,ifelqzj3,fullinfo,42.0,1.0,0.0,6.0,2.0,1.0,1.0,0.0,0.0,5.0,3.0,0.0,0.0,3.0,473.0,9.0,0.0,-27.916360264543485,
5ea00d4b1286ee0008405450,100.0,5.0,1.0,19.0,ill,,,,,,1258.0,1646.0,5073.0,2046.0,19.0,40.0,50.0,0.9791636026454348,0.0,0.0,9.0,1.0,10.0,40.0,ifelqzj3,neginfo,58.0,1.0,0.0,8.0,3.0,1.5,0.0,1.0,1.0,2.0,5.0,2.0,1.0,3.0,499.0,7.0,5.0,-47.916360264543485,10023.0
5e42c26bcea1861491e28258,40.0,5.0,0.0,11.0,ill,,,,,,1635.0,1567.0,1440.0,1438.0,11.0,8.0,18.0,0.9791636026454348,0.0,0.0,9.0,1.0,50.0,0.0,ifelqzj3,baseline,50.0,0.0,1.0,7.0,5.0,1.0,1.0,0.0,4.0,6.0,10.0,7.0,2.0,6.0,526.0,4.0,8.0,-79.91636026454348,6080.0
5dfedfbb557425b599c8c523,60.0,5.0,0.0,29.0,ill,,,,,,10026.0,2252.0,2680.0,3063.0,29.0,27.0,57.0,0.9791636026454348,0.0,0.0,9.0,1.0,0.0,50.0,ifelqzj3,posinfo,54.0,1.0,0.0,8.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.0,7.0,7.0,-40.916360264543485,18021.0
617406fbfced12169896d158,100.0,5.0,1.0,86.0,healthy,,,,,,,,,,86.0,90.0,100.0,0.0083405814681687,9.285,1.0,0.0,0.0,25.0,25.0,ifelqzj3,neginfo,57.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,6.0,2.0,3.0,3.0,432.0,7.0,7.0,99.16594185318313,
5c1575e62a407b0001ff2a4c,100.0,5.0,1.0,7.0,healthy,,,,,,1461.0,2243.0,1603.0,3715.0,7.0,66.0,20.0,0.0083405814681687,9.285,1.0,0.0,0.0,0.0,50.0,ifelqzj3,varinfo,35.0,0.0,0.0,9.0,3.0,1.0,1.0,0.0,1.0,1.0,3.0,5.0,1.0,2.0,531.0,7.0,5.0,19.16594185318313,9022.0
5e9493292ac4bb302de51df1,60.0,5.0,1.0,49.0,healthy,,,,,,35850.0,10951.0,3316.0,2846.0,49.0,60.0,92.0,0.0083405814681687,9.285,1.0,0.0,0.0,50.0,0.0,ifelqzj3,posinfo,50.0,1.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,4.0,4.0,4.0,557.0,7.0,8.0,91.16594185318313,52963.0
5eb05ee34ca8a81042c289ab,40.0,5.0,0.0,25.0,healthy,,,,1641.0,,908.0,3149.0,846.0,941.0,25.0,20.0,37.0,0.0083405814681687,9.285,1.0,0.0,0.0,0.0,50.0,ifelqzj3,baseline,31.0,1.0,0.0,7.0,4.0,2.0,-1.0,0.0,0.0,5.0,3.0,6.0,1.0,3.0,504.0,5.0,0.0,36.16594185318313,5844.0
587d4ed4e4404c0001c9d1b9,100.0,5.0,1.0,5.0,healthy,,,,,6250.0,930.0,1953.0,,,5.0,20.0,1.0,0.0083405814681687,9.285,1.0,0.0,0.0,10.0,65.0,ifelqzj3,fullinfo,40.0,0.0,0.0,8.0,2.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,2.0,2.0,715.0,7.0,5.0,0.16594185318313004,
5995889da2bbe000018833d9,60.0,1.0,0.0,44.0,ill,4204.0,6226.0,,198.0,,4123.0,5089.0,7971.0,9172.0,44.0,30.0,45.5,0.3220395695513543,8.0,1.0,7.8731,1.0,10.0,40.0,u1h5ive2,neginfo,32.0,1.0,1.0,5.0,4.0,1.0,1.0,0.0,0.0,5.0,5.0,6.0,0.0,5.0,356.0,0.0,7.0,13.296043044864568,26355.0
5eff07d279c81803541503a8,100.0,1.0,1.0,11.0,healthy,2173.0,14705.0,,2480.0,3939.0,4979.0,1433.0,1352.0,9190.0,11.0,30.0,55.5,0.3220395695513543,8.0,1.0,7.8731,1.0,25.0,25.0,u1h5ive2,baseline,45.0,1.0,0.0,6.0,3.0,1.0,-1.0,0.0,2.0,4.0,5.0,4.0,4.0,5.0,517.0,9.0,7.0,23.296043044864568,16954.0
6064f324490f89475bf8e184,80.0,1.0,0.0,66.0,healthy,2876.0,226.0,,451.0,,1586.0,4676.0,3109.0,4666.0,66.0,24.0,61.25,0.3220395695513543,8.0,1.0,7.8731,1.0,25.0,87.5,u1h5ive2,posinfo,20.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,6.0,8.0,5.0,2.0,6.0,672.5,3.0,4.0,29.046043044864568,14037.0
5a9d68a3dbdb470001eefb79,40.0,1.0,0.0,36.0,healthy,,,,,,200.0,252.0,568.0,273.0,36.0,15.0,42.25,0.3220395695513543,8.0,1.0,7.8731,1.0,23.0,27.0,u1h5ive2,fullinfo,54.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,5.0,4.0,438.0,4.0,5.0,10.046043044864568,1293.0
5ef647ec3ce68a1178780f5a,60.0,1.0,0.0,34.0,healthy,,,,,,290.0,1673.0,2152.0,12688.0,34.0,20.0,44.75,0.3220395695513543,8.0,1.0,7.8731,1.0,50.0,0.0,u1h5ive2,varinfo,45.0,1.0,0.0,9.0,6.0,1.0,1.0,0.0,1.0,3.0,6.0,5.0,4.0,4.0,462.0,7.0,6.0,12.546043044864568,16803.0
62861bcc5f0edf6340c914df,40.0,1.0,1.0,18.0,healthy,5735.0,16199.0,,1175.0,,59513.0,36758.0,71673.0,33396.0,18.0,40.0,85.0,0.2689415536215669,4.0,1.0,2.0,1.0,5.0,45.0,u1h5ive2,varinfo,30.0,1.0,0.0,3.0,4.0,1.0,1.0,0.0,0.0,3.0,4.0,3.0,3.0,3.0,542.0,8.0,7.0,58.105844637843305,201340.0
5ecff76b3acdb0095ebf080d,60.0,1.0,0.0,33.0,healthy,835.0,1770.0,,890.0,5135.0,8625.0,4940.0,8057.0,12840.0,33.0,20.0,61.0,0.2689415536215669,4.0,1.0,2.0,1.0,50.0,125.0,u1h5ive2,baseline,38.0,0.0,0.0,7.0,3.0,1.0,0.0,1.0,7.0,8.0,8.0,6.0,2.0,7.0,733.0,3.0,9.0,34.105844637843305,34462.0
5e9edad6e7784d016ed87b36,60.0,1.0,0.0,34.0,healthy,1660.0,3359.0,,1464.0,,53136.0,14111.0,14558.0,14720.0,34.0,25.0,59.0,0.2689415536215669,4.0,1.0,2.0,1.0,0.0,50.0,u1h5ive2,posinfo,44.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,5.0,5.0,3.0,545.0,8.0,8.0,32.105844637843305,96525.0
599973b4336b6b000159e62d,20.0,1.0,0.0,15.0,healthy,1947.0,6524.0,,591.0,,7.0,4.0,10.0,450.0,15.0,5.0,31.0,0.2689415536215669,4.0,1.0,2.0,1.0,22.0,28.0,u1h5ive2,neginfo,25.0,0.0,0.0,8.0,5.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,484.0,6.0,5.0,4.105844637843308,471.0
5bad16bfd0e97100013f49ad,100.0,1.0,0.0,45.0,healthy,,,,8.0,5.0,,,7.0,83.0,45.0,20.0,41.0,0.2141651641257343,6.0,0.0,4.0,0.0,50.0,125.0,u1h5ive2,fullinfo,49.0,0.0,1.0,7.0,1.0,3.0,1.0,1.0,6.0,7.0,9.0,4.0,5.0,8.0,730.0,0.0,5.0,19.58348358742657,
5bb0e35556161d0001feccdc,100.0,1.0,0.0,88.0,healthy,11008.0,17491.0,,2611.0,6557.0,34196.0,14924.0,59493.0,33153.0,88.0,60.0,95.0,0.2141651641257343,6.0,0.0,4.0,0.0,10.0,40.0,u1h5ive2,baseline,63.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,541.0,9.0,0.0,73.58348358742657,141766.0
5ce2cde71d1060001a811155,100.0,1.0,0.0,36.0,healthy,5028.0,15479.0,,1382.0,,30272.0,13720.0,11934.0,13387.0,36.0,26.0,56.75,0.2141651641257343,6.0,0.0,4.0,0.0,10.0,40.0,u1h5ive2,posinfo,51.0,1.0,0.0,7.0,2.0,4.0,1.0,0.0,2.0,4.0,5.0,3.0,2.0,3.0,656.0,2.0,4.0,35.33348358742657,69313.0
6128188a420f8d3f27f8d8b1,60.0,1.0,0.0,41.0,healthy,,419.0,,452.0,,128.0,,,1073.0,41.0,30.0,65.75,0.2141651641257343,6.0,0.0,4.0,0.0,50.0,0.0,u1h5ive2,neginfo,19.0,0.0,0.0,7.0,2.0,1.0,1.0,0.0,6.0,5.0,7.0,6.0,1.0,5.0,427.0,3.0,5.0,44.33348358742657,
60faa15c2865f29284c740fc,40.0,1.0,0.0,39.0,ill,3690.0,22665.0,,1033.0,,6286.0,7898.0,13944.0,24506.0,39.0,10.0,56.0,0.2141651641257343,6.0,0.0,4.0,0.0,30.0,95.0,u1h5ive2,varinfo,20.0,2.0,0.0,9.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,4.0,587.0,9.0,5.0,34.58348358742657,52634.0
62b445062f732535911f91b7,100.0,1.0,1.0,32.0,ill,5323.0,9952.0,,1112.0,,22319.0,11857.0,85236.0,50427.0,32.0,39.0,68.5,0.7359452599427667,2.0,0.0,5.5,0.0,10.0,40.0,u1h5ive2,neginfo,26.0,0.0,0.0,7.0,4.0,1.0,0.0,0.0,6.0,4.0,3.0,3.0,1.0,3.0,682.0,8.0,7.0,-5.094525994276665,169839.0
5b97f2375612b30001acc4c9,40.0,1.0,0.0,34.0,ill,3518.0,5472.0,,1294.0,4605.0,1538.0,2176.0,5726.0,3363.0,34.0,10.0,46.0,0.7359452599427667,2.0,0.0,5.5,0.0,20.0,30.0,u1h5ive2,baseline,41.0,1.0,1.0,8.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,410.0,7.0,9.0,-27.594525994276665,12803.0
